0.999985,0.996201,0.999969,0.998481,0.999294,0.999606,0.998767,0.999688,0.998364,0.996913,1.000000,0.998377,0.997189,0.999690,0.997199,0.994614,0.996557,0.999776,0.999511,0.998240,0.996358,0.999254,0.990870,0.997188,0.991993,0.992662,0.999604,0.999803,0.999398,0.997663,0.996376,0.996981,0.993680,0.995595,0.997189,0.998286,0.998154,0.998312,0.999873,0.999534,0.999136,0.976096,0.999096,0.999695,0.996835,0.996878,0.997766,0.999723,0.999905,0.999561,0.789389,0.790353,0.751111,0.708362,0.735283,0.714778,0.769641,0.810016,0.758567,0.759933,0.726266,0.786184,0.734802,0.719021,0.846801,0.802098,0.725351,0.774059,0.655938,0.764165,0.712166,0.799324,0.650407,0.715304,0.785577,0.788516,0.729106,0.711146,0.736952,0.831386,0.760162,0.777278,0.793371,0.619496,0.710076,0.794758,0.766261,0.698438,0.792677,0.736888,0.695211,0.744544,0.768271,0.799520,0.740313,0.785393,0.770990,0.778923,0.864096,0.772532,0.519129,0.578572,0.601854,0.584971,0.557710,0.556993,0.568406,0.577182,0.546588,0.629327,0.697165,0.603290,0.631096,0.545589,0.545678,0.642502,0.627777,0.627262,0.479073,0.576925,0.623861,0.597499,0.540292,0.657323,0.633885,0.636100,0.678103,0.684060,0.559089,0.648672,0.590150,0.682765,0.550654,0.660619,0.559313,0.605922,0.606889,0.631819,0.692148,0.663204,0.601463,0.688613,0.578572,0.588517,0.606752,0.650141,0.609479,0.656957,0.637722,0.636998
0.998087,0.994066,0.997977,0.999251,0.998031,0.998804,0.997945,0.999149,0.998422,0.997131,0.998377,1.000000,0.996470,0.997601,0.991853,0.991588,0.991525,0.996956,0.998141,0.997186,0.996297,0.997068,0.986735,0.995498,0.997373,0.992458,0.998365,0.998595,0.996883,0.999398,0.997373,0.992948,0.994473,0.993548,0.996470,0.993899,0.993699,0.998389,0.998838,0.998550,0.995593,0.971732,0.998539,0.996692,0.999549,0.994183,0.998712,0.999440,0.998685,0.997655,0.803756,0.806345,0.767275,0.724291,0.750378,0.736588,0.788380,0.824941,0.774447,0.778285,0.741466,0.802164,0.748536,0.739248,0.858785,0.815165,0.747783,0.791961,0.670193,0.780163,0.734198,0.812078,0.669036,0.736248,0.799774,0.802003,0.744692,0.728299,0.755271,0.842786,0.775464,0.792080,0.807676,0.642785,0.734583,0.814168,0.781842,0.712592,0.811468,0.753578,0.717565,0.764051,0.783442,0.813147,0.759257,0.805073,0.789733,0.794616,0.872302,0.789733,0.546499,0.602048,0.622309,0.610167,0.581482,0.579572,0.594892,0.600465,0.568691,0.651042,0.715866,0.623511,0.650125,0.567321,0.566401,0.662413,0.650812,0.652273,0.500842,0.597686,0.643679,0.620688,0.562673,0.674887,0.656823,0.658798,0.695792,0.704518,0.581482,0.669965,0.610459,0.704839,0.572484,0.682285,0.586599,0.622955,0.631347,0.656093,0.712403,0.680845,0.620908,0.701780,0.602048,0.611052,0.627484,0.665578,0.626668,0.675960,0.661580,0.661480
0.996903,0.999600,0.997375,0.998951,0.993872,0.995260,0.992693,0.998363,0.999612,0.999864,0.997189,0.996470,1.000000,0.995029,0.990710,0.984055,0.988614,0.996460,0.999038,0.991309,0.999905,0.993555,0.978059,0.999853,0.993323,0.998932,0.998901,0.998460,0.998607,0.998326,0.999545,0.998273,0.983937,0.985833,1.000000,0.997103,0.997111,0.992326,0.998116,0.998980,0.994016,0.988093,0.993786,0.996854,0.993540,0.999392,0.992060,0.997339,0.996339,0.998812,0.831721,0.831911,0.796698,0.757911,0.782740,0.760989,0.812089,0.849776,0.803531,0.803630,0.774499,0.828212,0.782699,0.765763,0.883094,0.843475,0.770114,0.816482,0.710000,0.808519,0.758485,0.841107,0.703581,0.761990,0.828380,0.831243,0.776961,0.760022,0.782972,0.869838,0.805186,0.820742,0.835289,0.672762,0.754833,0.833869,0.810567,0.749308,0.832449,0.783625,0.742898,0.789199,0.812528,0.840999,0.785693,0.825459,0.813288,0.821863,0.899066,0.815477,0.576512,0.634542,0.657700,0.639554,0.614843,0.614746,0.623289,0.633341,0.605168,0.682703,0.746607,0.659137,0.685510,0.604383,0.604866,0.695743,0.680576,0.678910,0.541364,0.634242,0.678474,0.652363,0.599115,0.710370,0.686283,0.688464,0.729513,0.733782,0.616801,0.700814,0.646814,0.731718,0.609114,0.711636,0.614264,0.662680,0.660388,0.683587,0.741285,0.715784,0.657728,0.740473,0.634542,0.644311,0.662156,0.704340,0.665962,0.709496,0.689290,0.688233
0.999777,0.993931,0.999610,0.996988,0.999803,0.999745,0.999462,0.998842,0.996662,0.994657,0.999690,0.997601,0.995029,1.000000,0.998277,0.996875,0.998086,0.999694,0.998438,0.999223,0.993927,0.999903,0.993920,0.995127,0.989981,0.989369,0.998597,0.998999,0.998489,0.996057,0.994008,0.995491,0.995470,0.997546,0.995029,0.997607,0.997434,0.998931,0.999192,0.998465,0.999673,0.971215,0.999530,0.999470,0.996447,0.994921,0.998247,0.999202,0.999815,0.998605,0.773988,0.775109,0.734616,0.690664,0.718267,0.697821,0.753989,0.795383,0.742278,0.743913,0.709007,0.770796,0.717720,0.701975,0.833394,0.787058,0.708810,0.758454,0.636952,0.748058,0.695166,0.784175,0.631472,0.698241,0.770038,0.773037,0.711944,0.693593,0.720219,0.817338,0.743883,0.761506,0.778101,0.600317,0.693444,0.780107,0.750189,0.680427,0.777850,0.720013,0.677776,0.728174,0.752235,0.784420,0.723746,0.770433,0.755384,0.763267,0.851298,0.756801,0.498536,0.558568,0.582025,0.565310,0.537344,0.536494,0.548599,0.557130,0.525864,0.610187,0.679364,0.583473,0.611766,0.524817,0.524836,0.623487,0.608751,0.608499,0.457264,0.556640,0.604435,0.577841,0.519483,0.638479,0.614986,0.617222,0.659751,0.666090,0.538611,0.629926,0.570081,0.664954,0.529978,0.642198,0.539453,0.585983,0.587587,0.613051,0.674366,0.644499,0.581556,0.670350,0.558568,0.568608,0.587044,0.631054,0.589614,0.638198,0.619033,0.618382
0.997596,0.990870,0.997435,0.991645,0.997424,0.996737,0.996775,0.995057,0.991865,0.989419,0.997199,0.991853,0.990710,0.998277,1.000000,0.997094,0.999763,0.998438,0.995301,0.996910,0.988855,0.998455,0.995609,0.991762,0.980105,0.983978,0.995375,0.995857,0.996504,0.989760,0.987988,0.994609,0.991897,0.996686,0.990710,0.997487,0.997355,0.995371,0.995956,0.994973,0.999424,0.968888,0.996456,0.998306,0.989904,0.992546,0.993809,0.995355,0.997070,0.996029,0.749320,0.749015,0.707836,0.663617,0.692257,0.665694,0.725205,0.770533,0.715844,0.715326,0.682803,0.744650,0.692940,0.671252,0.811793,0.763741,0.676291,0.730455,0.610960,0.721592,0.662820,0.761099,0.601474,0.666859,0.745467,0.749145,0.685424,0.665478,0.691367,0.795991,0.717985,0.736279,0.753545,0.565983,0.659009,0.751146,0.724121,0.654893,0.749376,0.692596,0.644961,0.698386,0.726558,0.760562,0.694390,0.741091,0.726616,0.737271,0.833464,0.729390,0.460037,0.523772,0.550036,0.529080,0.502157,0.502344,0.511156,0.522492,0.492074,0.577296,0.649733,0.551702,0.581257,0.491349,0.492266,0.592286,0.574703,0.572763,0.423457,0.524215,0.573169,0.543424,0.485414,0.609491,0.581073,0.583536,0.630832,0.634787,0.504637,0.597566,0.538143,0.632244,0.496452,0.609621,0.501274,0.557093,0.552150,0.577978,0.643322,0.615491,0.550463,0.645634,0.523772,0.534697,0.554844,0.603934,0.560605,0.607922,0.584366,0.583179
0.994987,0.982344,0.994306,0.988471,0.997483,0.996290,0.997833,0.992204,0.987326,0.983540,0.994614,0.991588,0.984055,0.996875,0.997094,1.000000,0.998439,0.995151,0.990904,0.998501,0.982186,0.997874,0.999445,0.984306,0.980616,0.974790,0.991305,0.992379,0.991289,0.987346,0.982666,0.986117,0.997748,0.999826,0.984055,0.990828,0.990508,0.997214,0.993008,0.991017,0.997034,0.950734,0.997094,0.994427,0.991911,0.984261,0.996240,0.993680,0.995536,0.991360,0.723079,0.725009,0.680588,0.632808,0.662395,0.643433,0.703120,0.747018,0.688846,0.691806,0.652391,0.720234,0.661389,0.646993,0.788382,0.737051,0.655862,0.707575,0.574761,0.695224,0.640686,0.733762,0.570265,0.643349,0.718663,0.721718,0.655704,0.636423,0.665852,0.770173,0.690375,0.709503,0.727595,0.539267,0.640628,0.732553,0.697388,0.621257,0.729615,0.664889,0.621992,0.675183,0.699469,0.734328,0.670025,0.721948,0.704663,0.711802,0.807536,0.705384,0.433960,0.494999,0.518397,0.503152,0.472718,0.471219,0.486259,0.493373,0.459802,0.548941,0.621713,0.519832,0.549409,0.458538,0.458140,0.562275,0.548126,0.549093,0.387837,0.491663,0.541927,0.515284,0.453216,0.577350,0.554734,0.556989,0.600178,0.608250,0.473363,0.569823,0.505684,0.607936,0.464010,0.583184,0.477115,0.521359,0.526393,0.553481,0.617076,0.583815,0.517489,0.610215,0.494999,0.505144,0.523842,0.568766,0.525250,0.577608,0.559625,0.559332
0.996983,0.988356,0.996666,0.990483,0.997597,0.996681,0.997214,0.994179,0.990355,0.987448,0.996557,0.991525,0.988614,0.998086,0.999763,0.998439,1.000000,0.997730,0.994033,0.997555,0.986665,0.998545,0.997410,0.989537,0.979516,0.980984,0.994195,0.994866,0.995125,0.988714,0.986093,0.992366,0.993682,0.997973,0.988614,0.995892,0.995708,0.995944,0.995115,0.993796,0.999109,0.963533,0.996722,0.997430,0.990169,0.990188,0.994455,0.994827,0.996716,0.994744,0.738761,0.738964,0.696703,0.651352,0.680416,0.655418,0.715406,0.760788,0.704831,0.705111,0.670768,0.734467,0.680733,0.660540,0.802484,0.753213,0.666529,0.720510,0.597164,0.710768,0.652555,0.750403,0.588710,0.656294,0.734747,0.738319,0.673562,0.653619,0.680505,0.785976,0.706851,0.725486,0.743089,0.554051,0.649632,0.742396,0.713235,0.641948,0.740329,0.681240,0.634380,0.688117,0.715612,0.750106,0.683818,0.732125,0.716860,0.726783,0.823850,0.719174,0.447756,0.511142,0.536882,0.517145,0.489270,0.489069,0.499381,0.509776,0.478489,0.565043,0.638001,0.538505,0.568230,0.477639,0.478264,0.579739,0.562850,0.561590,0.408825,0.510722,0.560232,0.531040,0.471815,0.596568,0.569312,0.571739,0.618378,0.623299,0.491338,0.585571,0.524742,0.621263,0.482849,0.598001,0.489631,0.543069,0.540371,0.566636,0.631957,0.602710,0.537011,0.632241,0.511142,0.521941,0.541860,0.590313,0.546684,0.595399,0.573000,0.572020
0.999869,0.995964,0.999872,0.997290,0.999026,0.999137,0.998361,0.999026,0.997405,0.995842,0.999776,0.996956,0.996460,0.999694,0.998438,0.995151,0.997730,1.000000,0.999121,0.997946,0.995369,0.999327,0.991883,0.996813,0.989120,0.991639,0.999174,0.999382,0.999431,0.996119,0.995018,0.997496,0.992816,0.995753,0.996460,0.999006,0.998894,0.997581,0.999403,0.999008,0.999679,0.976402,0.998569,0.999969,0.995068,0.996870,0.996712,0.999002,0.999560,0.999372,0.782134,0.782536,0.743137,0.700384,0.727648,0.704783,0.760825,0.802625,0.750709,0.751224,0.718576,0.778360,0.727644,0.709576,0.840548,0.795330,0.715169,0.765541,0.648464,0.756279,0.702091,0.792659,0.641390,0.705606,0.778371,0.781565,0.721287,0.702746,0.728202,0.825287,0.752509,0.769841,0.786148,0.608826,0.699161,0.785786,0.758525,0.691065,0.783908,0.728701,0.684990,0.735403,0.760682,0.792550,0.731354,0.776301,0.762176,0.771180,0.859231,0.764252,0.506946,0.567784,0.592137,0.573603,0.546796,0.546489,0.556578,0.566459,0.536239,0.619212,0.688202,0.593657,0.621912,0.535367,0.535807,0.633029,0.617206,0.616018,0.468785,0.567072,0.614394,0.586832,0.529841,0.648688,0.623357,0.625658,0.669457,0.674466,0.548652,0.638732,0.580469,0.672615,0.540404,0.650570,0.547203,0.597405,0.595801,0.620832,0.682639,0.654552,0.592097,0.681572,0.567784,0.578064,0.596945,0.642242,0.600910,0.647820,0.626885,0.625948
0.999392,0.998354,0.999587,0.999283,0.997688,0.998436,0.996868,0.999784,0.999523,0.998784,0.999511,0.998141,0.999038,0.998438,0.995301,0.990904,0.994033,0.999121,1.000000,0.995987,0.998492,0.997567,0.986250,0.999014,0.992972,0.995949,0.999991,0.999918,0.999798,0.998508,0.998308,0.998319,0.990163,0.992184,0.999038,0.998593,0.998523,0.996414,0.999806,0.999974,0.997747,0.981956,0.997509,0.999248,0.995969,0.998679,0.995952,0.999362,0.999081,0.999954,0.807208,0.807781,0.770209,0.729116,0.755203,0.733894,0.787324,0.826739,0.777418,0.778152,0.746504,0.803808,0.754962,0.738427,0.862198,0.819572,0.743838,0.791767,0.678632,0.782757,0.731318,0.816980,0.672549,0.734656,0.803598,0.806535,0.749171,0.731569,0.756139,0.847709,0.779062,0.795550,0.811020,0.641474,0.728469,0.811020,0.784851,0.719814,0.809241,0.756443,0.714917,0.763113,0.786857,0.817014,0.759207,0.802042,0.788610,0.796939,0.879095,0.790487,0.542622,0.601659,0.625023,0.607408,0.581264,0.580855,0.590909,0.600356,0.570812,0.651420,0.717758,0.626469,0.653734,0.569917,0.570212,0.664617,0.649573,0.648494,0.504835,0.600687,0.646548,0.620142,0.564603,0.679458,0.655519,0.657731,0.699555,0.704694,0.582942,0.670273,0.613662,0.703009,0.574840,0.681737,0.581807,0.629613,0.628911,0.653133,0.712548,0.685143,0.624848,0.710440,0.601659,0.611573,0.629726,0.672843,0.633050,0.678820,0.658972,0.658082
0.998333,0.989293,0.997890,0.995054,0.999763,0.999398,0.999933,0.997172,0.994036,0.991294,0.998240,0.997186,0.991309,0.999223,0.996910,0.998501,0.997555,0.997946,0.995987,1.000000,0.990154,0.999579,0.996128,0.991039,0.989729,0.984240,0.996315,0.997036,0.995674,0.994469,0.990893,0.991003,0.998431,0.999231,0.991309,0.994137,0.993867,0.999766,0.997505,0.996227,0.998461,0.961511,0.999756,0.997413,0.997190,0.990453,0.999342,0.998153,0.998907,0.996044,0.758636,0.760858,0.718599,0.672739,0.700908,0.684127,0.740593,0.781468,0.726415,0.729767,0.691344,0.756323,0.699540,0.687305,0.819732,0.771549,0.696066,0.744684,0.616226,0.732528,0.681526,0.768337,0.613154,0.683929,0.754393,0.757102,0.694630,0.676535,0.704997,0.802413,0.727729,0.745835,0.762910,0.584120,0.681670,0.768556,0.734490,0.661091,0.765709,0.703714,0.663664,0.714123,0.736371,0.769121,0.709104,0.758566,0.742060,0.748244,0.836529,0.742469,0.482420,0.541249,0.563355,0.549415,0.519645,0.517963,0.533177,0.539636,0.506745,0.593207,0.662763,0.564693,0.593076,0.505432,0.504807,0.605731,0.592645,0.593834,0.436363,0.537457,0.586020,0.560881,0.500387,0.619727,0.599015,0.601155,0.641793,0.650174,0.520012,0.613305,0.550979,0.650137,0.510786,0.626257,0.524377,0.565327,0.571831,0.597987,0.658621,0.625992,0.562231,0.650118,0.541249,0.550928,0.568699,0.610807,0.569151,0.620338,0.603865,0.603656
0.995996,0.999320,0.996503,0.998874,0.992836,0.994414,0.991667,0.997874,0.999491,0.999946,0.996358,0.996297,0.999905,0.993927,0.988855,0.982186,0.986665,0.995369,0.998492,0.990154,1.000000,0.992330,0.975767,0.999575,0.994135,0.999283,0.998354,0.997853,0.997830,0.998436,0.999785,0.997446,0.982815,0.984215,0.999905,0.995960,0.995971,0.991464,0.997495,0.998493,0.992615,0.988315,0.992883,0.995781,0.993413,0.998924,0.991379,0.996785,0.995501,0.998145,0.838361,0.838754,0.803995,0.765585,0.790048,0.769340,0.819506,0.856244,0.810713,0.811111,0.781907,0.835102,0.789816,0.773893,0.888685,0.849789,0.778422,0.823750,0.717862,0.815657,0.766887,0.847408,0.712112,0.770239,0.835040,0.837772,0.784396,0.767839,0.790691,0.875554,0.812273,0.827577,0.841875,0.682119,0.763504,0.841052,0.817627,0.756812,0.839594,0.791136,0.751500,0.796982,0.819511,0.847420,0.793454,0.832790,0.820690,0.828799,0.903860,0.822677,0.587027,0.644221,0.666836,0.649387,0.624698,0.624458,0.633382,0.643006,0.614885,0.691796,0.754754,0.668231,0.694243,0.614058,0.614406,0.704505,0.689839,0.688398,0.551421,0.643588,0.687366,0.661873,0.608907,0.718701,0.695486,0.697621,0.737693,0.742268,0.626476,0.709702,0.656012,0.740405,0.618770,0.720470,0.624505,0.671313,0.669976,0.692958,0.749673,0.724079,0.666731,0.747911,0.644221,0.653805,0.671293,0.712423,0.674594,0.718025,0.698568,0.697584
0.999386,0.992315,0.999125,0.995989,0.999869,0.999617,0.999660,0.998150,0.995499,0.993179,0.999254,0.997068,0.993555,0.999903,0.998455,0.997874,0.998545,0.999327,0.997567,0.999579,0.992330,1.000000,0.995322,0.993659,0.988928,0.987259,0.997773,0.998296,0.997653,0.995044,0.992506,0.994230,0.996402,0.998416,0.993555,0.996804,0.996603,0.999133,0.998571,0.997619,0.999631,0.967947,0.999591,0.999010,0.996202,0.993460,0.998417,0.998716,0.999531,0.997774,0.765591,0.766894,0.725681,0.681017,0.708969,0.688928,0.745686,0.787465,0.733447,0.735375,0.699574,0.762495,0.708311,0.692942,0.826030,0.778800,0.700194,0.750133,0.626464,0.739339,0.686260,0.775836,0.621255,0.689239,0.761552,0.764547,0.702588,0.684097,0.711264,0.809567,0.735027,0.752916,0.769777,0.590215,0.684890,0.772426,0.741469,0.670499,0.770032,0.710886,0.668635,0.719495,0.743512,0.776158,0.714922,0.762586,0.747108,0.754795,0.844083,0.748367,0.487842,0.547998,0.571390,0.555035,0.526581,0.525588,0.538311,0.546522,0.514801,0.600020,0.669809,0.572831,0.601342,0.513707,0.513628,0.613293,0.598724,0.598733,0.445557,0.545757,0.593997,0.567456,0.508386,0.628255,0.605027,0.607262,0.649819,0.656533,0.527706,0.619964,0.559299,0.655580,0.518928,0.632446,0.529178,0.575096,0.577479,0.603242,0.664907,0.634359,0.570820,0.660223,0.547998,0.558042,0.576493,0.620572,0.578779,0.628102,0.609247,0.608674
0.991408,0.976483,0.990573,0.982959,0.994606,0.992907,0.995088,0.987657,0.981705,0.977267,0.990870,0.986735,0.978059,0.993920,0.995609,0.999445,0.997410,0.991883,0.986250,0.996128,0.975767,0.995322,1.000000,0.978599,0.973703,0.967434,0.986702,0.988000,0.987030,0.981533,0.976127,0.981481,0.995973,0.998738,0.978059,0.987173,0.986819,0.994222,0.988738,0.986298,0.994602,0.942389,0.994006,0.991031,0.987306,0.978855,0.992937,0.989456,0.991969,0.986937,0.700102,0.701913,0.656186,0.607242,0.637654,0.617620,0.679140,0.724734,0.664701,0.667515,0.627388,0.696991,0.636821,0.621348,0.767886,0.714671,0.630370,0.683784,0.548230,0.671244,0.614792,0.711326,0.543022,0.617570,0.695575,0.698814,0.630731,0.610790,0.640843,0.749113,0.666341,0.686070,0.704763,0.511018,0.614712,0.709495,0.673516,0.595692,0.706477,0.640014,0.595610,0.650342,0.675704,0.711789,0.645079,0.698524,0.680729,0.688335,0.788351,0.681582,0.403738,0.465930,0.489988,0.474138,0.443262,0.441831,0.456907,0.464290,0.430282,0.520983,0.595570,0.491472,0.521717,0.429035,0.428739,0.534737,0.520065,0.520974,0.357396,0.462772,0.514009,0.486590,0.423573,0.550377,0.526812,0.529126,0.573663,0.581645,0.444024,0.542318,0.477073,0.581225,0.434580,0.555936,0.447591,0.493429,0.497839,0.525473,0.590692,0.556962,0.489175,0.584581,0.465930,0.476317,0.495501,0.541927,0.497363,0.550471,0.531760,0.531441
0.996979,0.999900,0.997492,0.998295,0.993701,0.994973,0.992372,0.998065,0.999191,0.999434,0.997188,0.995498,0.999853,0.995127,0.991762,0.984306,0.989537,0.996813,0.999014,0.991039,0.999575,0.993659,0.978599,1.000000,0.991280,0.998710,0.998832,0.998366,0.998926,0.997379,0.998883,0.999104,0.983040,0.985802,0.999853,0.997984,0.998016,0.991733,0.997959,0.998836,0.994549,0.989282,0.993401,0.997274,0.992203,0.999842,0.991208,0.996938,0.996197,0.998945,0.827968,0.827643,0.792487,0.753882,0.778906,0.755083,0.807011,0.845783,0.799389,0.798703,0.770655,0.823960,0.779291,0.760351,0.879904,0.840091,0.763980,0.811657,0.706610,0.804324,0.752515,0.837829,0.698836,0.756360,0.824691,0.827768,0.772988,0.755602,0.778118,0.866884,0.801221,0.816887,0.831543,0.666608,0.748071,0.828497,0.806498,0.745856,0.827283,0.779287,0.736868,0.783948,0.808582,0.837447,0.780632,0.820031,0.808204,0.817723,0.896992,0.810879,0.569250,0.628412,0.652480,0.632863,0.608658,0.608940,0.616218,0.627275,0.599531,0.677029,0.741733,0.653988,0.680679,0.598864,0.599665,0.690611,0.674485,0.672189,0.535944,0.628972,0.673410,0.646286,0.593401,0.705944,0.680210,0.682463,0.725003,0.728384,0.611050,0.695232,0.641662,0.725808,0.603556,0.705909,0.606954,0.658524,0.653888,0.677092,0.735932,0.711321,0.652826,0.737350,0.628412,0.638459,0.656839,0.700594,0.661751,0.704618,0.682915,0.681660
0.991308,0.989684,0.991296,0.996700,0.990965,0.992653,0.991076,0.994500,0.995445,0.995017,0.991993,0.997373,0.993323,0.989981,0.980105,0.980616,0.979516,0.989120,0.992972,0.989729,0.994135,0.988928,0.973703,0.991280,1.000000,0.991268,0.993238,0.993242,0.990392,0.997934,0.996163,0.985729,0.987816,0.983915,0.993323,0.985301,0.985088,0.992493,0.993497,0.993751,0.986274,0.968588,0.992255,0.988859,0.997500,0.988856,0.993840,0.994629,0.992415,0.991816,0.833119,0.837086,0.799969,0.758501,0.782774,0.775550,0.822419,0.853769,0.806566,0.812462,0.774318,0.833097,0.779694,0.776761,0.883009,0.842742,0.786768,0.825102,0.704678,0.812137,0.773444,0.839503,0.707739,0.774498,0.829166,0.830614,0.777784,0.763502,0.790437,0.867332,0.807001,0.822400,0.836793,0.686492,0.775783,0.847462,0.813355,0.745524,0.844393,0.787338,0.757764,0.799875,0.814502,0.841357,0.794804,0.839068,0.823710,0.825646,0.891989,0.822360,0.596488,0.647194,0.664173,0.656518,0.627482,0.624584,0.642771,0.645491,0.613578,0.693118,0.752962,0.665124,0.689817,0.611913,0.610100,0.702508,0.694036,0.697089,0.547128,0.640555,0.684300,0.665019,0.607971,0.712403,0.699760,0.701463,0.732701,0.743606,0.626275,0.711030,0.652545,0.745304,0.617023,0.723241,0.635370,0.661608,0.676413,0.700175,0.751014,0.718231,0.661891,0.734121,0.647194,0.655110,0.669440,0.701371,0.665360,0.714772,0.705127,0.705544
0.992212,0.998918,0.992987,0.996416,0.987733,0.989776,0.986148,0.994738,0.997566,0.998869,0.992662,0.992458,0.998932,0.989369,0.983978,0.974790,0.980984,0.991639,0.995949,0.984240,0.999283,0.987259,0.967434,0.998710,0.991268,1.000000,0.995669,0.994833,0.995340,0.995897,0.998675,0.996316,0.975122,0.977041,0.998932,0.993623,0.993719,0.985823,0.994230,0.995836,0.988097,0.992796,0.987706,0.992329,0.988661,0.998170,0.985719,0.993057,0.991341,0.995561,0.855370,0.855058,0.822435,0.786212,0.809690,0.787131,0.835803,0.871774,0.828867,0.828147,0.801951,0.851660,0.809940,0.792244,0.902894,0.866519,0.795326,0.840181,0.741254,0.833461,0.784699,0.864413,0.734241,0.788436,0.852333,0.855151,0.804165,0.787884,0.808984,0.891022,0.830562,0.845116,0.858673,0.703498,0.780054,0.855445,0.835480,0.778477,0.854448,0.810104,0.769997,0.814332,0.837411,0.864104,0.811293,0.847647,0.836905,0.845898,0.918057,0.839511,0.610009,0.667058,0.690117,0.671172,0.648130,0.648434,0.655120,0.665979,0.639401,0.713502,0.774834,0.691553,0.716983,0.638756,0.639496,0.726447,0.711005,0.708602,0.578078,0.667630,0.710077,0.684147,0.633511,0.740947,0.716449,0.718606,0.759022,0.762194,0.650460,0.730804,0.679770,0.759636,0.643265,0.740894,0.646151,0.695695,0.691287,0.713351,0.769317,0.746055,0.690418,0.770294,0.667058,0.676703,0.694283,0.735679,0.698797,0.739740,0.718921,0.717651
0.999484,0.998111,0.999649,0.999343,0.997929,0.998650,0.997165,0.999862,0.999506,0.998691,0.999604,0.998365,0.998901,0.998597,0.995375,0.991305,0.994195,0.999174,0.999991,0.996315,0.998354,0.997773,0.986702,0.998832,0.993238,0.995669,1.000000,0.999961,0.999742,0.998610,0.998246,0.998078,0.990730,0.992598,0.998901,0.998456,0.998375,0.996756,0.999878,0.999989,0.997851,0.981167,0.997783,0.999267,0.996320,0.998450,0.996327,0.999506,0.999233,0.999930,0.805921,0.806621,0.768857,0.727554,0.753700,0.732815,0.786267,0.825611,0.776082,0.777012,0.744968,0.802624,0.753363,0.737236,0.861085,0.818263,0.742864,0.790666,0.676753,0.781457,0.730245,0.815634,0.670951,0.733506,0.802279,0.805182,0.747675,0.730106,0.754882,0.846456,0.777692,0.794230,0.809750,0.640121,0.727607,0.810166,0.783531,0.718090,0.808321,0.755061,0.713793,0.761987,0.785518,0.815730,0.758015,0.801155,0.787561,0.795694,0.877843,0.789323,0.541282,0.600181,0.623388,0.606092,0.579743,0.579239,0.589647,0.598858,0.569129,0.649977,0.716350,0.624822,0.652095,0.568203,0.568425,0.663084,0.648230,0.647314,0.502947,0.598995,0.644941,0.618703,0.562923,0.677808,0.654191,0.656392,0.697994,0.703366,0.581318,0.668869,0.611979,0.701806,0.573149,0.680410,0.580585,0.627749,0.627610,0.651908,0.711238,0.683520,0.623139,0.708613,0.600181,0.610053,0.628129,0.671021,0.631208,0.677274,0.657735,0.656895
0.999703,0.997538,0.999805,0.999249,0.998459,0.999070,0.997793,0.999929,0.999287,0.998274,0.999803,0.998595,0.998460,0.998999,0.995857,0.992379,0.994866,0.999382,0.999918,0.997036,0.997853,0.998296,0.988000,0.998366,0.993242,0.994833,0.999961,1.000000,0.999658,0.998536,0.997837,0.997677,0.991871,0.993618,0.998460,0.998338,0.998237,0.997412,0.999975,0.999943,0.998245,0.979459,0.998330,0.999410,0.996766,0.997959,0.996987,0.999711,0.999541,0.999867,0.801376,0.802239,0.763999,0.722210,0.748571,0.728130,0.781899,0.821399,0.771286,0.772477,0.739750,0.798186,0.748122,0.732418,0.857161,0.813776,0.738380,0.786264,0.670795,0.776740,0.725557,0.811084,0.665290,0.728726,0.797670,0.800550,0.742519,0.724897,0.750066,0.842247,0.772864,0.789568,0.805252,0.634655,0.723215,0.806229,0.778802,0.712510,0.804277,0.750088,0.708955,0.757388,0.780777,0.811255,0.753304,0.797114,0.783211,0.791134,0.873914,0.784828,0.535502,0.594399,0.617488,0.600552,0.573834,0.573204,0.584127,0.593045,0.562974,0.644428,0.711140,0.618912,0.646303,0.562006,0.562136,0.657473,0.642808,0.642118,0.496334,0.592932,0.639160,0.613041,0.556751,0.672117,0.648813,0.651007,0.692504,0.698200,0.575280,0.663449,0.605974,0.696804,0.566996,0.675142,0.575092,0.621590,0.622167,0.646665,0.706133,0.677888,0.617144,0.702871,0.594399,0.604250,0.622294,0.665098,0.625088,0.671706,0.652497,0.651724
